83	84	0.01789826	0.00508143	0.00645366	0.07467733	0.03730070	0.06706778	0.00585478	0.00773189	0.01131652	0.01847694	0.00265178	0.01045252	0.02426498	0.01876370	0.03357727	0.00953543	0.00711852	0.00846189	0.01667137	0.03648419	0.03674913	0.03616115	0.00992045	113.46525631	0.00467113	0.04818672	0.00772300	0.01383752	0.02551358	0.00454044	0.03291913	0.04505057	0.04354152	0.00821148	0.05004025	0.04901247	0.01385701	48.68875272	0.03359089	0.00168072	0.00945376	0.01948718	0.00902623	0.01561735	0.00467347	0.05668892	0.01405187	0.00987380	0.03040094	0.01323358	0.01446058	0.00882110	0.14213420	0.06961259	0.02198134	0.03055170	0.01795127	0.06784800	0.02763722	0.01092965	0.00803625	0.01208044	0.05617116	0.00434319	0.00932063	0.04951736	0.08660799	0.04112609	0.05130687	0.02706129	0.01716512	0.00941052	0.00522591	0.02991710	0.01812397	0.01354950	0.00778186	0.00926917	0.02903309	0.02191536	0.03643123	0.01433127	0.02768175	0.00795701	0.02312568	0.02136163	0.77763169	0.04687816	0.01751180	0.05621462	0.03730257	0.03065311	0.00614638	0.02297971	0.01802557	0.00805315	0.02153124	0.00414273	0.04416097	0.03495456
84	85	0.01843364	23.85459591	0.00677179	0.07720372	0.03832754	0.07027915	0.00601320	0.00796674	0.01152974	0.01886684	0.00273885	0.01083320	0.02481977	0.01917120	0.03405602	0.00968831	0.00716788	0.00871025	0.01700344	0.03695338	0.03763203	0.03747812	51.33321032	32.82368122	0.00483338	0.04880955	0.00795365	0.01412591	0.02594366	0.00459113	0.03351908	0.04604547	0.04463114	0.00850301	0.05235552	0.05018019	0.01406018	4.14212931	0.03485068	0.00174679	0.00975895	0.02015168	0.00927362	0.01585775	0.00476912	0.05760999	0.01443874	0.01021716	0.03094390	0.01354488	0.01485652	0.00904196	0.15020602	0.07173105	0.02227224	0.03114183	0.01887617	0.07127135	0.02813203	0.01147664	0.00825812	0.01244498	0.05807263	0.00452075	0.00948228	0.05116604	0.08894320	0.04277410	0.05216433	0.02776861	0.01768900	0.00984841	0.00538230	0.03059328	0.01857939	0.01417894	0.00805220	0.00952059	0.02997526	0.02248789	0.03658928	0.01487221	0.02831812	0.00809693	0.02375442	0.02190473	0.00818485	0.04761521	0.01811267	0.05751966	0.03808080	0.54621305	0.00617860	0.02392396	0.01854904	0.00824624	0.02167136	0.00427240	0.04598873	0.03550656
85	86	0.01857005	38.81716415	0.00676894	0.07825922	0.03932532	0.06963641	0.00613011	0.00815670	0.01173052	0.01894463	0.00275228	0.01107060	0.02540099	0.01949314	0.03439040	29.14271404	0.00724490	0.00880975	0.01726935	0.03724956	0.03791549	0.03798550	98.59347480	59.72444411	0.00495410	0.04945137	0.00814317	0.01441118	0.02646123	0.00470042	0.03390790	0.04689828	0.04575122	0.00847907	0.05277382	0.05124912	0.01427717	0.00511515	0.03533922	0.00177489	0.00980554	0.02055490	0.00933173	0.01616498	0.00486692	0.05884412	0.01467533	0.01041738	0.03145727	0.01386276	0.01507524	0.00924058	0.14947000	0.07258083	0.02229708	0.03139406	0.01901934	0.07072906	0.02892804	0.01179177	0.00844333	0.01265125	0.05839014	0.00454553	0.00961417	0.05157639	0.08927000	0.04381517	0.05273844	0.02825881	0.01798632	0.01002857	0.00538343	0.03098376	0.01898453	0.01426689	3.71750941	0.00963261	0.02996180	0.02283671	0.03738438	0.01506414	0.02888877	0.00819133	0.02408393	0.02226869	0.00833387	0.04874692	0.01804043	0.05807873	0.03857601	0.03174692	0.00622454	0.02390042	0.01885352	0.00836914	0.02190061	0.00435221	0.04708193	0.03574640
86	87	0.01701752	0.00495700	0.00608191	0.07219645	0.03543890	0.06427283	0.00555454	0.00735250	0.01060167	0.01779201	0.00254036	0.00984809	0.02294165	0.01750851	0.03240350	0.00933032	0.00682310	0.00810773	0.01591535	0.03425139	0.03467519	0.03467599	0.00960862	0.00872490	0.00441996	0.04541472	0.00732074	0.01302351	0.02415615	0.00423709	0.03136287	0.04286944	0.04132174	0.00783218	0.04755766	0.04629138	0.01335431	0.00508330	0.03185367	0.00158870	0.00901957	0.01864241	0.00856513	0.01479248	0.00443834	0.05425898	0.01323846	0.00933683	0.02863384	0.01250949	0.01371688	0.00825147	0.13770619	0.06582643	145.12453407	0.02957972	0.01710905	0.06485749	0.02636313	0.01035773	0.00752325	0.01142525	0.05327111	0.00413477	0.00869856	0.04678838	0.08262901	0.03958289	0.04799480	0.02559667	0.01643212	0.00893929	0.00490059	0.02775502	0.01722818	0.01293333	0.00732310	0.00880146	0.02751299	0.02078233	0.03403910	0.01354187	0.02614755	0.00757401	0.02204127	0.02008990	0.00778460	0.04408895	0.01662037	0.05445488	0.03580006	0.02936882	0.00590492	0.02176720	0.01692918	0.00771697	0.02065603	0.00391373	0.04202644	0.03361025
87	88	0.01791262	28.38501869	0.00629962	0.07500141	0.03745668	0.06681308	0.00591600	0.00762683	0.01121466	0.01851853	0.00267959	0.01042437	0.02375322	0.01857076	0.03390544	0.00942358	0.00712005	0.00838936	0.01629170	0.03529842	0.03760812	0.03669215	0.00984496	0.40628398	0.00467610	0.04718736	0.00773833	0.01383325	0.02606524	0.00442358	0.03273516	0.04505108	0.04423079	0.00819074	0.04994956	0.04768609	0.01373568	0.00511279	0.03274368	0.00166605	0.00944718	0.01947605	0.00894030	0.01586637	0.00464785	0.05532614	0.01397967	0.01008330	0.03035998	0.01289713	0.01469708	0.00878457	0.14111086	0.07136995	0.02218192	0.03041601	0.01824616	0.06721863	0.02771188	0.01136462	0.00801581	0.01183112	0.05457105	0.00439201	0.00927009	0.05006110	0.08563690	0.04084886	0.05066219	0.02764089	0.01717631	0.00946188	0.00513082	0.02941563	0.01809384	0.01348766	0.00771796	0.00928786	0.02869310	0.02171499	0.03495739	0.01453501	0.02717510	0.00791576	0.02301331	0.02084663	0.00797363	0.04568780	0.01718193	0.05610745	0.03674810	0.03076588	0.00607624	0.02323275	0.01843590	0.00823538	0.02122649	0.00410322	0.04469287	0.03463638
88	89	0.01703785	0.00493117	0.00612545	0.07205305	0.03529782	0.06413120	0.00555765	0.00736484	0.01059785	0.01760139	0.00254766	0.00992693	0.02303490	0.01759271	0.03211679	0.00922039	0.00676036	0.00809229	0.01595877	0.03434931	0.03477059	0.03475646	0.00960980	0.00865053	0.00444220	0.04542436	0.00733213	0.01308534	0.02414120	0.00425386	0.03131892	0.04281601	0.04146643	0.00784528	0.04790430	0.04628969	0.01325029	0.00493830	0.03187624	0.00159727	0.00896498	0.01872500	0.00857957	0.01471909	0.00444795	0.05416575	0.01327348	0.00937858	0.02863706	0.01253281	0.01375771	0.00827096	0.13820900	0.06580098	75.59232643	0.02937661	0.01726507	0.06516082	0.02631866	0.01046481	0.00755148	0.01143609	0.05339877	0.00415054	0.00869139	0.04703408	0.08280105	0.03982497	0.04830476	0.02579770	0.01648845	0.00898961	0.00490299	0.02779901	0.01719060	0.01294214	0.00734112	0.00880967	0.02760287	0.02073900	0.03392352	0.01363595	0.02631143	0.00753301	0.02197959	0.02018294	0.00774444	0.04449872	0.01653166	0.05407134	0.03565539	0.02934612	0.00584213	0.02182900	0.01693662	0.00768478	0.02047636	0.00392650	0.04234523	0.03342429
89	90	0.01808579	0.00507897	0.00665980	0.07768074	0.03725539	0.06743923	0.00596565	0.00774535	0.01127426	0.01829422	0.00262673	0.01061537	0.02406454	0.01911536	0.03302143	0.00949198	0.00700678	0.00847364	0.01687897	0.03595237	0.03660835	0.03592025	0.01020804	0.00890462	0.00476862	0.04868470	1.23612749	0.01393313	0.02559795	0.00448746	0.03242001	0.04594261	0.04411677	0.00825926	0.05076049	0.04964144	0.01365832	0.00489539	0.03430489	0.00170319	0.00949458	0.01949067	0.00894761	0.01530841	0.00465056	0.05649992	0.01410257	0.01007016	0.03047799	0.01323674	0.01451989	0.00882396	0.14000454	0.06867641	0.02121841	54.82643991	0.01804821	0.06802623	0.02720338	0.01109693	0.00807767	0.01205942	0.05643023	0.00439918	0.00922658	0.04896321	0.08679791	0.04089908	0.05087769	0.02796542	0.01734321	0.00950211	0.00529428	0.02926960	0.01797985	0.01338971	0.00770723	0.00923011	0.02872745	0.02185998	0.03579928	0.01432332	0.02815585	0.00776695	0.02319385	0.02124751	0.00799727	0.04757420	0.01757974	0.05690880	0.03814219	0.03038041	0.00605340	0.02323787	0.01790623	0.00794436	0.02098659	0.00425283	0.04462346	0.03469958
90	91	0.01844313	7.17863070	0.00669030	0.07735923	0.03890308	0.06919433	0.00607731	0.00800241	0.01148731	0.01873951	0.00271830	0.01074548	0.02504679	0.01937230	0.03391832	0.00969237	0.00717918	0.00869313	0.01707748	0.03684275	0.03711510	18.49676984	0.01031524	11.65648608	0.00481358	0.04915255	0.00797496	0.01411027	0.02589646	0.00461039	0.03314837	0.04559167	0.04528381	0.00837225	0.05263430	0.05083304	0.01409707	0.00508413	0.03418948	0.00174453	0.00962057	0.02044143	0.00920638	10.81453119	0.00479974	0.05815681	0.01455625	0.01022968	0.03130773	0.01337462	0.01498424	0.00910567	0.14702908	0.07119002	0.02199429	0.03126851	0.01895399	0.06990803	0.02837383	0.01150914	0.00827277	0.01230139	0.05651856	0.00454485	0.00955527	0.05073731	0.08810599	0.04268958	0.05259185	0.02791784	0.01776595	0.00970754	0.00527171	0.03042037	0.01870446	0.01408615	0.00793386	0.00962004	0.02979654	0.02247934	0.03624734	0.01482072	0.02810172	0.00803256	0.02389079	0.02221131	0.00817952	0.04852281	0.01775797	0.05831677	0.03801949	0.03137037	0.00613697	0.02408249	0.01833409	0.00819702	0.02162224	0.00429470	0.04589519	0.03557150
91	92	0.01727155	0.00500003	0.00624086	0.07326683	0.03614819	0.06544718	0.00570511	0.00754542	0.01078602	0.01788499	0.00258361	0.01007731	0.02337715	0.01795059	0.03247204	0.00932112	0.00691943	0.00827164	0.01617994	0.03486252	0.03554432	0.03546208	0.00983645	0.00875143	0.00454118	0.04652037	0.00751182	0.01333028	0.02466152	0.00430599	0.03217655	0.04370797	0.04211859	0.00796476	0.04876225	0.04750060	0.01338792	60.14801886	0.03266165	0.00162994	0.00913702	0.01902824	0.00871662	0.01509896	0.00452155	0.05463669	0.01350985	0.00951335	0.02922095	0.01284465	0.01409845	0.00847468	0.13959446	0.06687512	0.02157492	0.02992967	0.01756209	0.06630758	0.02676761	0.01065099	0.00767496	0.01165757	0.05438776	0.00422466	0.00891123	0.04780634	0.08447348	0.03997011	0.04914764	0.02618072	0.01665738	0.00918131	0.00499343	0.02834968	0.01759913	0.01314933	0.00747217	0.00903074	0.02812475	0.02108813	0.03463245	0.01384505	0.02664401	0.00766108	0.02237399	0.02067655	0.00784840	0.04524427	0.01683568	0.05524750	0.03608413	0.02974690	0.00594969	0.02233702	0.01732587	0.00779112	0.02073053	0.00404385	0.04304623	0.03418646
92	93	0.01744800	0.00504852	0.00628691	0.07369516	0.03651163	0.06622067	0.00572253	0.00759313	0.01093100	0.01808670	0.00260597	0.01018611	0.02359002	0.01807673	0.03302405	158.07240300	0.00694767	0.00831881	0.01622376	0.03530149	0.03579151	0.03560790	0.00987888	0.00889804	0.00455896	0.04685826	0.00751698	0.01341218	0.02468575	0.00436688	0.03201999	0.04397367	0.04256905	0.00803457	0.04917145	0.04775073	0.01360743	0.00508122	0.03284996	0.00163847	0.00921008	0.01913086	0.00879160	0.01520060	0.00456874	0.05566585	0.01366299	0.00961660	0.02947807	0.01283275	0.01418340	0.00851458	0.14127668	0.06760850	0.02190021	0.03009710	0.01766797	0.06685135	0.02699978	0.01070544	0.00774462	0.01169396	0.05470252	0.00425427	0.00894475	0.04803119	0.08464837	0.04063580	0.04932144	0.02646731	0.01688713	0.00921326	0.00504119	0.02855277	0.01765962	0.01329373	0.00755174	0.00905286	0.02829243	0.02132544	0.03492742	0.01396428	0.02685563	0.00774932	0.02263294	0.02065479	0.00794322	0.04545357	0.01701137	0.05550572	0.03647346	0.03016566	0.00599955	0.02248337	0.01748562	0.00784301	0.02096430	0.00404618	0.04315994	0.03438099
93	94	0.01877495	0.00524228	0.00684070	0.07886192	0.03908959	0.07021426	0.00620752	0.00820032	21.22852214	0.01913061	11.00038468	0.01110839	0.02562242	0.01956091	0.03492382	0.00970357	5.98885869	0.00892953	0.01737990	0.03777076	0.03835043	0.03843690	0.01059521	0.00931072	3.79183472	0.04991492	0.00816725	0.01451213	0.02657138	0.00470900	0.03452368	0.04749712	0.04630531	0.00860867	0.05328605	0.05121435	0.01428769	10.92402738	0.03534062	10.99471632	0.00990087	16.98374645	0.00948309	0.01614768	26.58590049	0.05916865	15.97108234	0.01059224	0.03183197	0.01392290	0.01537902	0.00930979	0.14962517	0.07269818	0.02237019	0.03177891	17.81420561	0.07113915	0.02900491	0.01171244	0.00856571	0.01278190	0.05905392	5.29571504	0.00967486	0.05161642	0.08959433	0.04333789	0.05319480	0.02866202	0.01818727	0.01007818	8.38344535	0.03124010	0.01900434	0.01437030	0.00819884	0.00984521	0.03041358	0.02303099	0.03764896	0.01517928	0.02884876	0.00831341	0.02424256	13.13819060	0.00840687	0.04930425	0.01816025	0.05945886	0.03897473	0.03212833	0.00634817	0.02424460	0.01885552	0.00846864	0.02219099	0.00438472	0.04669752	0.03640781
94	95	0.01780581	0.00513141	0.00654097	0.07736401	0.03763149	0.06767018	0.00591954	0.00786734	0.01122956	0.01863564	0.00266343	0.01051927	0.02450075	0.01866773	0.03396185	0.00934554	0.00717823	0.00853479	0.01670778	0.03710671	0.03706310	0.03701782	0.01023855	0.00909375	0.00474265	0.04874557	0.00794442	0.01393972	0.02524685	0.00445674	0.03285727	0.04603128	0.04371798	0.00844294	0.05138442	7.36833502	0.01389577	0.00500913	0.03342641	0.00169904	11.71106200	0.02035026	0.00896084	0.01533446	0.00471585	0.05620754	0.01436602	0.01012888	0.03078890	0.01323711	0.01472150	0.00908951	0.14525722	0.07018425	0.02191115	0.03064058	0.01824444	0.07164811	0.02820408	0.01142261	0.00828574	0.01249062	0.05622653	0.00437788	0.00929250	0.05039429	0.09055122	0.04259647	0.05007686	0.02753217	0.01772449	0.00957135	0.00519133	0.02997027	0.01842576	0.01369458	0.00773089	0.00939505	0.02928899	0.02204337	0.03659031	0.01455177	0.02741011	0.00804825	0.02335010	0.02240814	0.00815326	0.04592100	0.01783123	0.05757295	0.03759900	0.03056712	0.00610663	0.02361313	0.01794445	0.00815847	0.02134149	0.00422040	0.04425485	0.03565105
95	96	0.01883779	2.02321566	0.00678619	6.16992215	0.03933130	0.06967265	0.00621522	0.00831301	0.01177934	0.01915906	3.07617650	0.01117474	0.02567635	0.01960136	0.03512253	0.00976948	0.00734126	4.31945649	0.01755352	0.03799220	0.03867817	0.03846230	0.01052037	0.00942398	0.00502998	0.04974672	0.00827802	0.01463971	0.02673710	0.00477508	0.03430224	0.04783736	0.04621486	0.00861921	0.05314515	0.05078215	0.01434385	0.00517024	0.03551938	3.42383860	0.00992172	4.45980587	0.00947624	0.01623946	0.00494087	0.05900280	0.01488385	0.01073426	0.03170732	0.01387402	0.01520638	0.00936617	0.14796198	0.07393076	0.02239018	0.03174893	0.01906594	0.07196439	0.02891142	3.31815567	0.00868696	0.01272580	0.05935032	0.00457963	0.00982096	0.05175322	0.09051839	0.04356690	0.05362648	0.02849204	0.01826774	0.00998706	0.00548419	0.03149203	0.01930790	0.01438423	0.00831534	0.00980626	0.03071947	0.02283727	0.03821151	0.01529634	0.02892458	0.00823642	0.02432533	0.02247974	0.00841035	0.04919462	0.01820374	0.05928229	0.03882512	0.03230167	2.34200721	0.02467839	0.01881840	0.00853118	0.02228255	0.00442404	0.04761020	0.03646730
96	97	0.01876793	0.00522300	0.00687961	0.07904303	0.03948648	0.07058279	0.00619897	0.00815248	0.01179857	0.01908196	0.00278399	0.01105399	0.02554532	0.01958116	0.03461875	0.00964432	12.01419865	0.00891005	0.01732411	0.03774153	0.03821337	0.03790752	0.01047165	0.00926210	0.00495579	0.05022169	5.66197062	0.01451162	0.02656023	0.00472190	0.03399131	0.04728072	0.04576116	37.33600752	0.05350889	0.05129967	0.01421858	0.00511092	0.03502993	0.00179600	0.00991493	0.02067880	0.00939764	19.37097639	10.81711077	0.05906079	0.01483457	0.01057840	0.03162749	0.01378815	0.01527505	0.00927576	0.14658687	0.07246572	0.02225959	0.03158224	0.01908639	0.07106569	0.02876856	0.01173286	0.00861824	0.01270618	0.05889732	0.00457506	0.00956101	0.05162109	0.09059497	0.04366154	0.05319348	0.02824005	0.01799077	0.00995000	0.00542325	0.03089188	0.01920739	0.01429341	0.00817420	0.00966368	0.03006962	0.02269581	0.03724368	0.01517178	0.02875356	11.94430414	0.02405239	0.02257196	7.99599747	0.04881227	0.01812707	0.05867525	0.03887639	0.03178054	0.00631018	0.02414886	0.01864624	0.00841370	0.02214645	0.00438222	0.04677114	0.03629260
97	98	0.01693996	0.00487726	0.00610072	0.07133488	0.03542438	0.06391755	0.00556524	0.00736425	0.01058549	0.01776763	0.00252887	0.00986248	0.02291278	0.01745692	0.03221202	0.00912428	0.00677053	0.00808599	0.01582873	0.03430150	0.03458367	0.03459131	0.00949573	0.00857223	0.00442279	0.04533637	0.00730808	0.01303714	0.02399522	0.00420751	0.03125399	0.04255291	0.04134673	0.00781750	0.04779578	0.04607712	0.01318071	0.00498301	0.03168348	0.00158787	0.00897103	0.01866342	0.00854452	0.01470265	0.00441881	0.05416773	0.01324322	0.00940188	0.02859574	0.01247301	0.01372589	0.00828729	0.13707521	0.06620504	0.02119060	0.02935425	0.01716324	0.06456963	0.02619991	0.01043179	0.00759298	0.01138402	0.05335824	0.00412334	0.00868513	0.04670936	177.12560610	0.03946928	0.04793656	0.02549426	0.01637793	0.00891212	0.00488958	0.02783494	0.01721299	0.01290024	0.00730685	0.00879448	0.02750446	0.02064871	0.03365725	0.01356544	0.02606806	0.00755288	0.02180764	0.02018171	0.00769389	0.04412183	0.01666769	0.05409194	0.03553156	0.02918694	0.00586207	0.02171883	0.01690323	0.00762710	0.02045803	0.00390815	0.04233170	0.03352097
98	99	0.01889834	8.12794138	0.00683840	0.07806494	0.03903569	0.07015344	4.55841152	0.00822699	0.01166254	16.97645367	8.61239666	0.01100792	0.02540506	0.01956535	0.03484477	0.00966151	0.00731415	0.00894615	0.01738712	0.03772221	0.03848097	0.03819283	0.01048461	0.00930170	0.00496893	0.04979440	0.00811729	0.01445690	0.02656608	0.00472705	0.03415056	0.04742172	0.04565311	0.00859320	0.05360885	0.05122701	6.08322423	0.42596733	0.03472690	0.00177317	0.00999910	0.02073662	0.00947953	0.01604205	0.00489166	0.05885382	10.52031833	0.01053514	0.03183512	0.01374741	0.01528367	0.00926653	0.14821793	0.07266341	0.02224993	0.03185333	0.01899147	0.07147446	0.02897297	0.01154057	0.00852221	0.01263437	0.05915246	0.00461938	0.00962531	0.05125997	0.08868262	0.04360214	0.05357225	0.02859183	0.01818141	0.00986619	6.09515641	0.03090981	0.01911250	0.01433737	0.00808249	0.00979002	0.03029720	0.02296438	0.03754994	0.01513241	0.02855459	0.00831321	0.02424849	0.02227450	0.00839875	0.04918094	0.01819319	0.05986944	0.03906610	0.03226396	24.68807737	0.02395500	0.01881972	0.00843602	0.02228464	0.00440469	0.04669351	0.03619701
99	100	0.01832429	0.00513825	0.00652243	0.07810974	0.03855811	0.06761520	0.00603288	0.00804973	0.01170027	0.01870496	0.00269128	0.01078575	0.02429843	0.01889464	0.03345741	0.00943437	0.00730872	0.00867652	0.01682580	0.03688990	0.03657237	0.03800368	0.01036615	0.00919138	0.00480843	0.04915106	0.00794431	0.01404177	11.63554209	0.00458345	0.03325091	0.04588714	0.04477855	0.00827711	0.05130051	0.05017215	0.01384871	0.00499804	0.03426715	0.00174004	0.00982123	0.02030300	0.00910292	0.01557736	0.00473716	26.15118620	5.60047726	0.01035961	0.03070868	0.01377033	0.01493748	0.00895530	0.14699979	0.07250674	0.02180628	0.03110898	0.01870674	0.06914456	0.02845043	0.01107355	0.00824101	0.01213560	0.05612358	0.00450884	0.00924298	0.05118977	0.08772071	0.04267148	0.05208570	0.02758306	0.01739966	0.00980751	0.00532932	0.03005336	0.01834431	0.01388618	0.00795491	0.00954183	0.02944608	0.02203985	0.03682548	0.01484524	0.02769932	0.00796335	0.02360403	0.02167044	0.00819031	0.04769766	0.01751571	0.05817858	0.03848513	0.03074018	0.00609760	0.02361927	0.01852006	0.00814165	0.02119532	0.00427514	0.04526482	0.03576093
100	101	0.01868685	0.00521298	0.00682372	0.07910756	0.03921507	0.07005404	0.00620188	0.00821979	0.01178764	0.01916826	0.00279098	0.01106306	0.02548368	18.98701272	0.03474543	3.05944119	0.00735541	0.00899685	0.01725068	0.03817967	0.03859720	0.03820584	0.01062104	17.14442829	0.00499435	0.05050362	20.51785448	0.01454533	0.02669680	0.00468653	0.03415958	0.04695709	0.04571755	0.00858509	0.05319234	0.05125130	0.01439313	0.00511115	0.03552627	8.27632203	0.00997936	0.02084355	0.00950874	0.01609563	0.00491770	0.05965919	0.01473459	0.01067465	0.03207059	0.01390154	0.01538991	0.00938068	0.14828920	0.07297361	0.02217050	0.03158688	0.01926505	0.07170875	0.02877818	0.01175553	0.00862905	0.01278104	0.05964787	28.67058336	0.00968640	0.05198610	0.09028844	0.04332059	0.05353141	0.02854583	0.01809287	0.00997788	0.00547043	0.03123297	0.01922500	0.01434099	0.00819134	0.00974686	0.03025064	0.02294134	0.03772710	0.01513862	0.02908871	0.00834187	0.02432487	0.02245237	0.00840000	0.04847125	0.01822934	0.05885358	0.03895812	0.03217141	0.00634055	0.02405584	0.01887753	0.00849016	0.02219505	0.00440956	0.04712467	0.03627893
